id,departtime,from,to,vehicleClass,algorithm
10073,44770,1961058500,1961057200,C,0
10074,44771,1451069300,1450048301,C,0
10075,44771,1960242600,1961046600,C,0
10076,44771,1960991900,1960530900,C,0
10077,44771,1960071406,1450002905,C,0
10078,44771,1451185801,1451180301,C,0
10079,44772,1451139100,1451084100,C,0
10080,44772,1960056112,1961072600,C,0
10081,44772,1450991500,1960052401,C,0
10082,44772,1961063100,1961264901,C,0
10083,44772,1961268201,1961198801,C,0
10084,44772,1451069800,1960001704,C,0
10085,44773,1961296601,1961057600,C,0
10086,44773,1960070202,1960068402,C,0
10087,44773,1451183601,1451175401,C,0
10088,44774,1450573701,1961267201,C,0
10089,44774,1451142700,1451083700,C,0
10090,44774,1451079400,1450044800,C,0
10091,44774,1960921400,1960064102,C,0
10092,44774,1451109600,1961068200,C,0
10093,44774,1451064600,1960048702,C,0
10094,44775,1961297901,1451140600,C,0
10095,44775,1961254301,1960073504,C,0
10096,44775,1961042700,1451089100,C,0
10097,44775,1451109300,1450906200,C,0
10098,44775,1961252101,1961041600,C,0
10099,44775,1960009800,1960079600,C,0
10100,44775,1961198901,1960988200,C,0
10101,44776,1960001803,1960001704,C,0
10102,44776,1451059800,1960065500,C,0
10103,44776,1450990800,1450915200,C,0
10104,44776,1450009319,1450050203,C,0
10105,44776,1450813102,1451089700,C,0
10106,44776,1961054000,1960066000,C,0
10107,44776,1961253701,1961073800,C,0
10108,44776,1961030200,1960982900,C,0
10109,44776,1451107800,1450908103,C,0
10110,44776,1450813102,1960073401,C,0
10111,44776,1450573315,1451093800,C,0
10112,44776,1960050500,1960066401,C,0
10113,44777,1450994500,1450420602,C,0
10114,44777,1961259001,1960530100,C,0
10115,44777,1451075600,1451102900,C,0
10116,44778,1451093400,1451138900,C,0
10117,44778,1450573012,1451112700,C,0
10118,44778,1451113700,1451089000,C,0
10119,44778,1451096600,1960052402,C,0
10120,44778,1451071200,1451083400,C,0
10121,44778,1961267301,1961255101,C,0
10122,44779,1960081500,1961064600,C,0
10123,44779,1451175701,1451188401,C,0
10124,44779,1451115900,1960070203,C,0
10125,44779,1451069900,1450808003,C,0
10126,44779,1960005901,1961205901,C,0
10127,44779,1451156601,1961244001,C,0
10128,44779,1960052402,1450049101,C,0
10129,44780,1451108500,1450811201,C,0
10130,44780,1450908200,1960052402,C,0
10131,44781,1451088800,1451071900,C,0
10132,44781,1960000714,1961198201,C,0
10133,44781,1451084700,1451102700,C,0
10134,44781,1450421600,1960990600,C,0
10135,44782,1960059000,1450420800,C,0
10136,44782,1960048502,1960984500,C,0
10137,44782,1961199501,1960071305,C,0
10138,44782,1450924300,1450674200,C,0
10139,44782,1451096400,1451052400,C,0
10140,44782,1450991700,1451164501,C,0
10141,44782,1451189801,1451104800,C,0
10142,44782,1451053200,1451172701,C,0
10143,44783,1960065900,1961254801,C,0
10144,44783,1961263601,1960003900,C,0
10145,44783,1961300901,1960982600,C,0
10146,44783,1450922600,1960694700,C,0
10147,44783,1451048000,1961299001,C,0
10148,44783,1960070802,1960053400,C,0
10149,44783,1451158301,1451115400,C,0
10150,44783,1450813000,1451193501,C,0
10151,44784,1451188001,1450420703,C,0
10152,44784,1961036200,1451063600,C,0
10153,44784,1451191901,1451055800,C,0
10154,44784,1450573318,1451158501,C,0
10155,44784,1450812304,1960052700,C,0
10156,44784,1450920600,1450910900,C,0
10157,44784,1451089000,1450813506,C,0
10158,44785,1450914400,1450807300,C,0
10159,44785,1961268601,1961255901,C,0
10160,44785,1451083400,1451186201,C,0
10161,44785,1450811403,1450908400,C,0
10162,44785,1451176801,1451078400,C,0
10163,44786,1450420702,1450009319,C,0
10164,44786,1450916100,1451189901,C,0
10165,44786,1450674400,1450052700,C,0
10166,44786,1451117000,1960059901,C,0
10167,44786,1961053500,1960064901,C,0
10168,44786,1450573126,1450056357,C,0
10169,44786,1450421900,1961062100,C,0
10170,44786,1450807602,1450573215,C,0
10171,44786,1960531200,1961290601,C,0
10172,44787,1450812100,1451105600,C,0
10173,44787,1960000801,1960064500,C,0
10174,44787,1450902700,1450929500,C,0
10175,44787,1451115000,1450420701,C,0
10176,44787,1450053404,1960007203,C,0
10177,44787,1451109600,1451069500,C,0
10178,44787,1451098400,1450813605,C,0
10179,44787,1961205701,1960078500,C,0
10180,44787,1961042400,1451138700,C,0
10181,44787,1451045800,1450573311,C,0
10182,44788,1960070801,1450056200,C,0
10183,44788,1451108500,1451085500,C,0
10184,44788,1960051100,1960530900,C,0
10185,44788,1451051800,1450068800,C,0
10186,44788,1450339100,1450008200,C,0
10187,44788,1450676003,1450914800,C,0
10188,44788,1960991500,1960067700,C,0
10189,44788,1451104800,1960074200,C,0
10190,44789,1961098900,1450918700,C,0
10191,44789,1450421300,1450042600,C,0
10192,44790,1450990400,1451077500,C,0
10193,44790,1450919900,1450928900,C,0
10194,44790,1451069000,1961300501,C,0
10195,44790,1961200601,1961062900,C,0
10196,44790,1451094100,1451153900,C,0
10197,44791,1961254401,1450003002,C,0
10198,44791,1961062100,1960049500,C,0
10199,44791,1450069000,1451166201,C,0
10200,44791,1450914700,1450058000,C,0
10201,44791,1961099000,1960066100,C,0
10202,44791,1451183201,1451084100,C,0
10203,44791,1960069500,1451187801,C,0
10204,44791,1450046601,1961042800,C,0
10205,44792,1960005902,1960073503,C,0
10206,44792,1960006700,1450421900,C,0
10207,44792,1450013500,1960071406,C,0
10208,44792,1451105900,1451047900,C,0
10209,44792,1450910000,1450924300,C,0
10210,44792,1960229600,1451104500,C,0
10211,44793,1451157501,1450906500,C,0
10212,44793,1960983300,1960051900,C,0
10213,44793,1451159101,1451103100,C,0
10214,44793,1451083700,1451165501,C,0
10215,44793,1450068900,1961045900,C,0
10216,44793,1450808302,1450420704,C,0
10217,44794,1960994700,1960006203,C,0
10218,44794,1960000600,1960985600,C,0
10219,44794,1450012800,1450904200,C,0
10220,44794,1451052700,1450815100,C,0
10221,44795,1451094800,1960050900,C,0
10222,44795,1450573716,1450060500,C,0
10223,44795,1960064800,1960982700,C,0
10224,44795,1451095000,1450011400,C,0
10225,44795,1451120700,1451171601,C,0
10226,44795,1450050600,1450994104,C,0
10227,44795,1961259001,1961261801,C,0
10228,44795,1961258201,1451069900,C,0
10229,44795,1450912402,1451177601,C,0
10230,44795,1960056903,1960080402,C,0
10231,44795,1450808500,1450810503,C,0
10232,44796,1451120600,1960695800,C,0
10233,44796,1960988600,1960076001,C,0
10234,44796,1451176401,1450420200,C,0
10235,44796,1451170101,1960991700,C,0
10236,44797,1960060900,1961068800,C,0
10237,44797,1960007103,1961056900,C,0
10238,44797,1961267201,1960007304,C,0
10239,44797,1450063807,1450922200,C,0
10240,44797,1451085400,1450057210,C,0
10241,44797,1451096500,1960071505,C,0
10242,44797,1451106600,1961055400,C,0
10243,44798,1451141600,1960982900,C,0
10244,44798,1960241701,1960080402,C,0
10245,44798,1450056900,1450053600,C,0
10246,44798,1960051602,1450048502,C,0
10247,44798,1450003007,1451194001,C,0
10248,44799,1961058300,1960003302,C,0
10249,44799,1961156800,1451185301,C,0
10250,44799,1451065100,1961028800,C,0
10251,44799,1451085600,1960992100,C,0
10252,44799,1960983500,1961067100,C,0
10253,44799,1450811901,1451189301,C,0
10254,44799,1451184001,1451051600,C,0
10255,44799,1451068200,1960530900,C,0
10256,44799,1450061400,1960076304,C,0
10257,44799,1961298301,1960983100,C,0
10258,44799,1450815200,1451183601,C,0
10259,44799,1451196301,1451190001,C,0
10260,44799,1960077600,1961069200,C,0
10261,44800,1960064102,1450056900,C,0
10262,44800,1451088900,1451081400,C,0
10263,44800,1451051400,1450011804,C,0
10264,44800,1451143600,1451048800,C,0
10265,44800,1451053700,1450421200,C,0
10266,44800,1961201201,1961254801,C,0
10267,44800,1960068900,1960080304,C,0
10268,44800,1450337400,1450811804,C,0
10269,44800,1961069800,1960992300,C,0
10270,44801,1450807300,1450573622,C,0
10271,44801,1451140200,1961252701,C,0
10272,44801,1451155601,1961235801,C,0
10273,44801,1451139600,1450050202,C,0
10274,44801,1450573312,1450065600,C,0
10275,44801,1960058200,1450056441,C,0
10276,44801,1961155400,1960065500,C,0
10277,44801,1961268201,1451069400,C,0
10278,44801,1450909500,1451069300,C,0
10279,44801,1960055901,1450066801,C,0
10280,44802,1960000812,1451190501,C,0
10281,44802,1960004800,1450811403,C,0
10282,44802,1450916500,1960994800,C,0
10283,44802,1961199001,1960076504,C,0
10284,44802,1450808003,1960990800,C,0
10285,44802,1451098500,1451089400,C,0
10286,44802,1450068400,1451184301,C,0
10287,44802,1960987300,1960068005,C,0
10288,44803,1450339900,1451078100,C,0
10289,44803,1450013500,1450062500,C,0
10290,44803,1960991000,1960989900,C,0
10291,44803,1451188701,1451055800,C,0
10292,44803,1450421400,1960983200,C,0
10293,44803,1960062800,1450903500,C,0
10294,44803,1960244200,1961256501,C,0
10295,44804,1961298101,1450010001,C,0
10296,44804,1961155800,1961045700,C,0
10297,44804,1450812501,1450916600,C,0
10298,44804,1960242100,1451095800,C,0
10299,44804,1961258701,1961198501,C,0
10300,44804,1961258601,1960059501,C,0
10301,44804,1451204501,1450925800,C,0
10302,44805,1961064400,1450573505,C,0
10303,44805,1450994300,1450056900,C,0
10304,44805,1960078700,1960070101,C,0
10305,44805,1960009800,1960076601,C,0
10306,44805,1450049202,1450049201,C,0
10307,44806,1451195501,1960001701,C,0
10308,44806,1451104400,1450573201,C,0
10309,44806,1960242400,1960003606,C,0
10310,44806,1450678004,1960067902,C,0
10311,44806,1450002903,1450009314,C,0
10312,44806,1960006001,1960993100,C,0
10313,44806,1960008400,1451091100,C,0
10314,44807,1960048701,1450050003,C,0
10315,44808,1450573502,1451192801,C,0
10316,44808,1450002500,1451102100,C,0
10317,44808,1451093800,1451100600,C,0
10318,44808,1961298401,1451069300,C,0
10319,44808,1450012700,1961235601,C,0
10320,44808,1450573503,1451191501,C,0
10321,44809,1960008400,1960080403,C,0
10322,44809,1450809202,1451086900,C,0
10323,44809,1451120700,1451094800,C,0
10324,44809,1451170601,1451138900,C,0
10325,44809,1960000712,1960049000,C,0
10326,44809,1960243800,1960006002,C,0
10327,44810,1961031100,1960057003,C,0
10328,44810,1450420603,1961267901,C,0
10329,44810,1961072300,1960983200,C,0
10330,44810,1960009700,1451092900,C,0
10331,44810,1960004109,1960077200,C,0
10332,44810,1960059901,1450811204,C,0
10333,44811,1961255401,1960062000,C,0
10334,44811,1961057100,1961036400,C,0
10335,44811,1450422113,1450069300,C,0
10336,44811,1961073800,1960992400,C,0
10337,44811,1450812204,1960000715,C,0
10338,44811,1451070200,1961068000,C,0
10339,44811,1451084700,1450926200,C,0
10340,44811,1451059900,1450050202,C,0
10341,44811,1451094200,1450573714,C,0
10342,44812,1451054400,1450055000,C,0
10343,44812,1450917600,1961055700,C,0
10344,44812,1961298601,1960079900,C,0
10345,44812,1961299901,1450420500,C,0
10346,44812,1960051802,1450905600,C,0
10347,44812,1451141300,1451142700,C,0
10348,44812,1450810301,1450808900,C,0
10349,44813,1451103100,1450420704,C,0
10350,44813,1960005400,1960070002,C,0
10351,44813,1960982900,1961044900,C,0
10352,44813,1451086000,1960065100,C,0
10353,44813,1960073604,1960988300,C,0
10354,44813,1450808500,1961206001,C,0
10355,44813,1960009606,1960081302,C,0
10356,44813,1961156800,1450057205,C,0
10357,44813,1960051601,1450907900,C,0
10358,44813,1451095200,1451185601,C,0
10359,44814,1960061702,1960003900,C,0
10360,44814,1451084600,1451090300,C,0
10361,44814,1450812204,1451091400,C,0
10362,44814,1450057210,1451112100,C,0
10363,44814,1451192601,1451083700,C,0
10364,44815,1960057500,1450002903,C,0
10365,44815,1451143900,1450572902,C,0
10366,44815,1451163501,1960066100,C,0
10367,44815,1961266601,1451193601,C,0
10368,44815,1961203801,1450057110,C,0
10369,44815,1961244701,1961206601,C,0
10370,44815,1960062300,1961069500,C,0
10371,44815,1960051601,1960051802,C,0
10372,44815,1450050003,1451104100,C,0
10373,44816,1451095800,1451092900,C,0
10374,44816,1961244701,1961045200,C,0
10375,44816,1451059600,1960008400,C,0
10376,44816,1451161001,1450990300,C,0
10377,44816,1451165101,1450010403,C,0
10378,44816,1961296901,1450811901,C,0
10379,44816,1960694700,1960082002,C,0
10380,44816,1961030100,1960006800,C,0
10381,44817,1961253501,1451067600,C,0
10382,44817,1451172601,1451056900,C,0
10383,44817,1451154400,1450015301,C,0
10384,44817,1450048200,1451102500,C,0
10385,44817,1451094400,1451056000,C,0
10386,44817,1960226700,1960000812,C,0
10387,44817,1961255201,1451093400,C,0
10388,44817,1961199801,1961264001,C,0
10389,44818,1960218500,1961173800,C,0
10390,44819,1450812703,1961301201,C,0
10391,44819,1961203901,1961065400,C,0
10392,44819,1451088300,1961237301,C,0
10393,44819,1960061400,1960986500,C,0
10394,44819,1451193001,1960070202,C,0
10395,44820,1450914100,1961260201,C,0
10396,44820,1961072500,1450811102,C,0
10397,44820,1451140700,1450812302,C,0
10398,44820,1960072402,1960695600,C,0
10399,44821,1451192801,1451185801,C,0
10400,44821,1450058300,1450420200,C,0
10401,44821,1451089500,1960992600,C,0
10402,44821,1450051003,1451052300,C,0
10403,44821,1451142500,1960056502,C,0
10404,44821,1961202001,1450990600,C,0
10405,44822,1450924200,1451104400,C,0
10406,44822,1961071900,1961046300,C,0
10407,44822,1451086000,1450056441,C,0
10408,44822,1961044700,1960047700,C,0
10409,44822,1450059600,1960405500,C,0
10410,44822,1960994100,1450573306,C,0
10411,44822,1960919300,1451140400,C,0
10412,44823,1960229500,1451118500,C,0
10413,44823,1961290101,1961204201,C,0
10414,44823,1451164001,1451202501,C,0
10415,44823,1451093600,1450809202,C,0
10416,44823,1450995004,1961207001,C,0
10417,44823,1450910800,1450812204,C,0
10418,44823,1960056211,1450068700,C,0
10419,44823,1960006205,1960077100,C,0
10420,44823,1451182301,1450010200,C,0
10421,44824,1451053200,1451099800,C,0
10422,44824,1961199601,1960008800,C,0
10423,44824,1450990900,1450994802,C,0
10424,44824,1450903400,1960984900,C,0
10425,44825,1960918900,1451203101,C,0
10426,44825,1960000716,1960076504,C,0
10427,44825,1451191301,1450811305,C,0
10428,44825,1961232701,1961060600,C,0
10429,44825,1451106800,1450056352,C,0
10430,44825,1450573502,1450905500,C,0
10431,44825,1451143600,1960074901,C,0
10432,44826,1961299701,1960063800,C,0
10433,44826,1450050001,1451048900,C,0
10434,44826,1451101500,1450809700,C,0
10435,44826,1961044700,1450811103,C,0
10436,44826,1960000708,1451104600,C,0
10437,44826,1960241601,1960000811,C,0
10438,44826,1450921900,1960065500,C,0
10439,44826,1960078600,1450059100,C,0
10440,44826,1960005400,1960072100,C,0
10441,44827,1960000815,1960983300,C,0
10442,44827,1451053200,1450812302,C,0
10443,44828,1450994400,1451078300,C,0
10444,44828,1960047502,1960053300,C,0
10445,44828,1450674200,1450012002,C,0
10446,44828,1450010602,1450069000,C,0
10447,44828,1960983900,1450422011,C,0
10448,44828,1450054300,1450808700,C,0
10449,44828,1960994800,1450811304,C,0
10450,44828,1450573605,1450422014,C,0
10451,44828,1451180201,1450991202,C,0
10452,44828,1450052400,1450915400,C,0
10453,44828,1450057206,1450811201,C,0
10454,44829,1451066600,1961070700,C,0
10455,44829,1451185401,1451165901,C,0
10456,44829,1451140000,1450573502,C,0
10457,44829,1961058900,1960009507,C,0
10458,44830,1451143800,1451113300,C,0
10459,44830,1451161301,1960051100,C,0
10460,44830,1450002903,1451184301,C,0
10461,44830,1961295601,1961295301,C,0
10462,44830,1450573405,1450065805,C,0
10463,44830,1450922300,1960000600,C,0
10464,44830,1960078800,1450049400,C,0
10465,44830,1961199801,1960048601,C,0
10466,44830,1961252601,1960694700,C,0
10467,44830,1450003900,1451165601,C,0
10468,44831,1451090400,1960076403,C,0
10469,44831,1451204501,1451053800,C,0
10470,44831,1451143700,1960990100,C,0
10471,44831,1450068700,1451052700,C,0
10472,44831,1451192801,1450048800,C,0
10473,44831,1451120000,1960229600,C,0
10474,44831,1451110400,1451090900,C,0
10475,44832,1960991800,1960992400,C,0
10476,44832,1960062200,1960985300,C,0
10477,44832,1961074100,1960067000,C,0
10478,44832,1451139900,1450813606,C,0
10479,44832,1961297501,1960241002,C,0
10480,44833,1451098200,1450808800,C,0
10481,44833,1451099900,1451113700,C,0
10482,44833,1451053600,1451070600,C,0
10483,44833,1451195601,1961198701,C,0
10484,44833,1450420703,1451053300,C,0
10485,44833,1450057900,1961233301,C,0
10486,44833,1961258401,1961263801,C,0
10487,44834,1450012901,1451081400,C,0
10488,44834,1960008300,1960067904,C,0
10489,44834,1960994800,1960053500,C,0
10490,44834,1960048001,1451188201,C,0
10491,44834,1960057203,1960063200,C,0
10492,44834,1960405600,1960000816,C,0
10493,44835,1450994300,1961263801,C,0
10494,44835,1451075000,1451164901,C,0
10495,44835,1451142000,1450068600,C,0
10496,44835,1451077400,1451056300,C,0
10497,44835,1451056900,1451205101,C,0
10498,44836,1451187401,1960070603,C,0
10499,44836,1961265701,1960064101,C,0
10500,44836,1961042000,1450811602,C,0
10501,44836,1961156700,1961053500,C,0
10502,44836,1450058100,1450676900,C,0
10503,44836,1960062700,1960000600,C,0
10504,44836,1450811602,1450811804,C,0
10505,44836,1451093200,1450573622,C,0
10506,44836,1450812704,1451086600,C,0
10507,44836,1960009900,1451184301,C,0
10508,44836,1961254801,1960059701,C,0
10509,44837,1451101000,1451112400,C,0
10510,44837,1450573123,1450810506,C,0
10511,44837,1450051201,1960004108,C,0
10512,44837,1450040900,1450050301,C,0
10513,44837,1961198901,1450573617,C,0
10514,44837,1960987800,1451086300,C,0
10515,44837,1961300901,1451095800,C,0
10516,44837,1450009419,1450050302,C,0
10517,44837,1960075500,1451100400,C,0
10518,44838,1450907800,1451053300,C,0
10519,44838,1450913001,1451092500,C,0
10520,44838,1450048800,1450056361,C,0
10521,44838,1451107700,1451090900,C,0
10522,44838,1450040900,1450807100,C,0
10523,44839,1960047700,1961235701,C,0
10524,44839,1960056207,1960993600,C,0
10525,44839,1961258201,1960079703,C,0
10526,44839,1961204601,1960069902,C,0
10527,44840,1451081900,1961062000,C,0
10528,44840,1451086500,1450814600,C,0
10529,44841,1450335800,1451138300,C,0
10530,44841,1451108500,1450573213,C,0
10531,44841,1960069300,1961070200,C,0
10532,44841,1961072200,1960984400,C,0
10533,44841,1960047901,1961062000,C,0
10534,44841,1960987400,1451162301,C,0
10535,44842,1450069502,1960000815,C,0
10536,44842,1451178501,1960694600,C,0
10537,44842,1960009507,1960062600,C,0
10538,44842,1960989300,1960995400,C,0
10539,44842,1450338200,1450420701,C,0
10540,44842,1960048300,1961059000,C,0
10541,44843,1451179101,1450009302,C,0
10542,44843,1961296601,1450675000,C,0
10543,44843,1450813605,1451096500,C,0
10544,44843,1961071100,1961199901,C,0
10545,44843,1961061700,1961202701,C,0
10546,44843,1960991300,1960052401,C,0
10547,44844,1960694500,1960072100,C,0
10548,44844,1451052900,1450573505,C,0
10549,44844,1450064200,1960077700,C,0
10550,44844,1451080800,1451048100,C,0
10551,44844,1451110000,1451192201,C,0
10552,44844,1961269101,1450059600,C,0
10553,44845,1450421800,1450921200,C,0
10554,44845,1451172301,1450921200,C,0
10555,44845,1961071100,1960079703,C,0
10556,44845,1961065800,1450573619,C,0
10557,44845,1961297701,1961297001,C,0
10558,44845,1450991201,1960003402,C,0
10559,44846,1450420704,1450812501,C,0
10560,44846,1960008902,1960051100,C,0
10561,44846,1960056502,1450573720,C,0
10562,44846,1961061300,1451157001,C,0
10563,44846,1961198301,1451112000,C,0
10564,44846,1961059600,1451202501,C,0
10565,44847,1450573012,1961059500,C,0
10566,44847,1961062800,1960077100,C,0
10567,44847,1451102300,1960000813,C,0
10568,44847,1961050000,1450004000,C,0
10569,44847,1451182601,1961070000,C,0
10570,44847,1960053000,1960067200,C,0
10571,44847,1450056448,1450573126,C,0
10572,44848,1960053700,1961266701,C,0
10573,44848,1961028000,1961263401,C,0
10574,44848,1960067700,1960069700,C,0
10575,44848,1450905900,1961233401,C,0
