id,departtime,from,to,vehicleClass,algorithm
14993,45536,1450905400,1450902601,C,0
14994,45536,1451090600,1960079900,C,0
14995,45537,1451138600,1961046800,C,0
14996,45537,1961264601,1451048700,C,0
14997,45537,1451048000,1451112500,C,0
14998,45537,1960990600,1960047901,C,0
14999,45537,1960078400,1960006205,C,0
15000,45537,1451179201,1450993200,C,0
15001,45537,1960068401,1961048200,C,0
15002,45537,1451120600,1451079500,C,0
15003,45537,1450807901,1451190701,C,0
15004,45537,1450573614,1450573003,C,0
15005,45537,1450811602,1450009419,C,0
15006,45537,1960995300,1960067905,C,0
15007,45537,1450675802,1960065402,C,0
15008,45537,1451156901,1451158301,C,0
15009,45538,1451103600,1450810603,C,0
15010,45538,1960066600,1451157701,C,0
15011,45538,1961028800,1451073400,C,0
15012,45538,1451048000,1451117100,C,0
15013,45538,1451159501,1960006205,C,0
15014,45538,1451173101,1451058100,C,0
15015,45538,1450056449,1451190101,C,0
15016,45538,1450573306,1961042500,C,0
15017,45539,1960997000,1451187601,C,0
15018,45539,1960004800,1450927100,C,0
15019,45539,1450069300,1960056800,C,0
15020,45539,1450573101,1450927900,C,0
15021,45539,1451089600,1450573716,C,0
15022,45539,1451184901,1451054100,C,0
15023,45539,1451165601,1450056500,C,0
15024,45540,1450057500,1450068700,C,0
15025,45540,1451172301,1450044700,C,0
15026,45540,1450807000,1960003402,C,0
15027,45540,1451191101,1450812302,C,0
15028,45540,1960919100,1960078700,C,0
15029,45540,1451090700,1960077900,C,0
15030,45540,1450903300,1960067500,C,0
15031,45541,1960062700,1960063900,C,0
15032,45541,1961298301,1961294601,C,0
15033,45541,1450994104,1960076601,C,0
15034,45541,1960000817,1960078300,C,0
15035,45541,1960061600,1451140700,C,0
15036,45541,1451190801,1451087400,C,0
15037,45541,1451048600,1451154100,C,0
15038,45541,1960074901,1450917400,C,0
15039,45542,1960059200,1961058800,C,0
15040,45542,1961055700,1960068702,C,0
15041,45542,1960000707,1960405104,C,0
15042,45542,1450010603,1450921100,C,0
15043,45542,1960061100,1450810000,C,0
15044,45542,1960983000,1961072400,C,0
15045,45542,1961266801,1960009100,C,0
15046,45543,1961259901,1961174500,C,0
15047,45543,1451116400,1451114800,C,0
15048,45543,1450013302,1450059600,C,0
15049,45543,1450054100,1960694700,C,0
15050,45543,1451085800,1451093800,C,0
15051,45543,1451095000,1450056450,C,0
15052,45543,1960241400,1960060001,C,0
15053,45543,1960052600,1450904400,C,0
15054,45543,1451193401,1451081900,C,0
15055,45544,1960243501,1960059702,C,0
15056,45545,1961298601,1961256901,C,0
15057,45545,1450056443,1960065301,C,0
15058,45545,1961050000,1451085900,C,0
15059,45545,1450807502,1451104300,C,0
15060,45546,1961262701,1961072200,C,0
15061,45546,1961058600,1960047501,C,0
15062,45546,1960695200,1960049400,C,0
15063,45546,1451182401,1450009314,C,0
15064,45546,1450049400,1450069501,C,0
15065,45547,1451056000,1450808003,C,0
15066,45547,1450910400,1451088400,C,0
15067,45547,1451054000,1451082200,C,0
15068,45547,1450675801,1451099700,C,0
15069,45547,1450573719,1451192001,C,0
15070,45547,1451099400,1450056500,C,0
15071,45547,1960530900,1450048700,C,0
15072,45547,1960063900,1451190201,C,0
15073,45547,1450678004,1961063100,C,0
15074,45548,1450811602,1961232601,C,0
15075,45548,1961299301,1961059100,C,0
15076,45548,1451159301,1450056357,C,0
15077,45548,1451055900,1450573604,C,0
15078,45548,1450421700,1450573317,C,0
15079,45549,1960992900,1961054400,C,0
15080,45549,1451104300,1451104100,C,0
15081,45549,1961065500,1961065700,C,0
15082,45549,1450421700,1960051304,C,0
15083,45549,1960054000,1960047800,C,0
15084,45551,1450813101,1450421100,C,0
15085,45551,1960073100,1960066700,C,0
15086,45551,1450573218,1450807400,C,0
15087,45551,1960057103,1451173701,C,0
15088,45551,1451101600,1450057111,C,0
15089,45552,1960076700,1450051002,C,0
15090,45552,1450015302,1450921700,C,0
15091,45552,1960077100,1960053000,C,0
15092,45552,1451056400,1960069600,C,0
15093,45552,1451104800,1450065802,C,0
15094,45553,1961244401,1960001703,C,0
15095,45553,1960054000,1960047501,C,0
15096,45553,1450053200,1451155101,C,0
15097,45553,1450910800,1451119200,C,0
15098,45554,1960241002,1960006106,C,0
15099,45554,1960054800,1450040900,C,0
15100,45554,1451163601,1451175201,C,0
15101,45554,1960009700,1960989000,C,0
15102,45554,1451163601,1451179301,C,0
15103,45554,1960071501,1451070900,C,0
15104,45554,1961262001,1961064300,C,0
15105,45554,1450335700,1451156601,C,0
15106,45554,1451083900,1451159101,C,0
15107,45554,1961153500,1961044300,C,0
15108,45555,1451095400,1450339400,C,0
15109,45555,1961293901,1960984800,C,0
15110,45555,1451109700,1960984700,C,0
15111,45556,1450808200,1451166401,C,0
15112,45556,1451193001,1450572802,C,0
15113,45557,1451115700,1450339900,C,0
15114,45557,1450992300,1960989100,C,0
15115,45557,1451102400,1451090500,C,0
15116,45557,1450012004,1960243600,C,0
15117,45557,1960073900,1451057200,C,0
15118,45558,1450812704,1961204401,C,0
15119,45558,1961073800,1961045300,C,0
15120,45558,1960052302,1450051201,C,0
15121,45559,1961204101,1961261101,C,0
15122,45559,1450992600,1961028600,C,0
15123,45559,1961044000,1961208301,C,0
15124,45559,1450928000,1450054200,C,0
15125,45559,1450902402,1960000803,C,0
15126,45559,1451099300,1451190601,C,0
15127,45559,1451115000,1451186401,C,0
15128,45559,1450811403,1450573613,C,0
15129,45560,1960073301,1960070103,C,0
15130,45560,1960080304,1960921400,C,0
15131,45560,1961055900,1960000714,C,0
15132,45560,1451110100,1450422016,C,0
15133,45560,1451190601,1960073401,C,0
15134,45560,1451047800,1450003004,C,0
15135,45560,1451056300,1450807100,C,0
15136,45560,1961207101,1450916500,C,0
15137,45560,1961073200,1451082400,C,0
15138,45561,1960992800,1961254901,C,0
15139,45561,1450808500,1960077200,C,0
15140,45561,1451055800,1451185401,C,0
15141,45561,1451101600,1450675200,C,0
15142,45561,1450054600,1451113700,C,0
15143,45562,1960048001,1961261701,C,0
15144,45562,1451088600,1960048802,C,0
15145,45562,1451184401,1450808401,C,0
15146,45562,1450049300,1451140400,C,0
15147,45562,1450674900,1451100000,C,0
15148,45562,1450063200,1450924500,C,0
15149,45562,1451095000,1451140700,C,0
15150,45562,1960074901,1960049300,C,0
15151,45563,1450811406,1450811501,C,0
15152,45563,1961260101,1961174300,C,0
15153,45563,1960059602,1450056100,C,0
15154,45563,1450046501,1451138300,C,0
15155,45564,1451083200,1450048700,C,0
15156,45564,1960059100,1451138800,C,0
15157,45564,1451084800,1450055300,C,0
15158,45564,1960049600,1960007405,C,0
15159,45564,1961073700,1451092800,C,0
15160,45564,1961045700,1960071000,C,0
15161,45564,1961042300,1960229300,C,0
15162,45565,1450060900,1960080403,C,0
15163,45565,1451184401,1450810402,C,0
15164,45565,1960243600,1451138800,C,0
15165,45565,1450573203,1451193501,C,0
15166,45565,1451159101,1450922900,C,0
15167,45565,1960069800,1961043900,C,0
15168,45565,1451118800,1960982300,C,0
15169,45566,1960982600,1961044300,C,0
15170,45566,1961237201,1961072500,C,0
15171,45566,1450010102,1450993800,C,0
15172,45566,1450913400,1960053500,C,0
15173,45566,1451157801,1960006105,C,0
15174,45566,1961244401,1961233401,C,0
15175,45567,1960064101,1451117900,C,0
15176,45567,1451202601,1451088300,C,0
15177,45567,1960007203,1961050000,C,0
15178,45568,1961207901,1450053600,C,0
15179,45568,1450908400,1450011601,C,0
15180,45568,1961073400,1961061000,C,0
15181,45568,1961154500,1451069200,C,0
15182,45569,1960070602,1451191801,C,0
15183,45569,1960219000,1450068700,C,0
15184,45569,1450048100,1451165101,C,0
15185,45569,1960070802,1450049202,C,0
15186,45570,1960982700,1450920900,C,0
15187,45570,1451142400,1451171901,C,0
15188,45570,1960060701,1961253701,C,0
15189,45570,1451103700,1961208101,C,0
15190,45570,1961201601,1960989900,C,0
15191,45571,1451102600,1451106000,C,0
15192,45571,1961057000,1960000801,C,0
15193,45571,1961207101,1450927800,C,0
15194,45571,1961198301,1960048001,C,0
15195,45571,1961244301,1451053300,C,0
15196,45572,1451110800,1450050401,C,0
15197,45572,1961071600,1450920200,C,0
15198,45572,1960008300,1960062400,C,0
15199,45572,1961053900,1961046400,C,0
15200,45573,1450810605,1450065500,C,0
15201,45573,1450811705,1451192801,C,0
15202,45573,1960062300,1451186201,C,0
15203,45573,1450677700,1450011704,C,0
15204,45573,1450014500,1450573405,C,0
15205,45573,1451205601,1450812704,C,0
15206,45574,1451179101,1960000713,C,0
15207,45574,1961243401,1450057211,C,0
15208,45574,1960918800,1960004800,C,0
15209,45574,1451083900,1960000814,C,0
15210,45575,1960244000,1451098400,C,0
15211,45575,1961233301,1451187501,C,0
15212,45575,1450573318,1450908200,C,0
15213,45575,1451089600,1451080000,C,0
15214,45575,1451154300,1961255601,C,0
15215,45575,1450903000,1960071604,C,0
15216,45575,1961073100,1960071306,C,0
15217,45575,1451048800,1450066801,C,0
15218,45576,1451177801,1451191501,C,0
15219,45576,1451156801,1451138600,C,0
15220,45576,1960241102,1961062800,C,0
15221,45576,1451052500,1450810506,C,0
15222,45577,1451181501,1960073702,C,0
15223,45577,1960076601,1960004106,C,0
15224,45577,1450929900,1451119200,C,0
15225,45577,1450808500,1450011000,C,0
15226,45577,1450808006,1450010200,C,0
15227,45578,1451156101,1451203001,C,0
15228,45578,1961260501,1961267101,C,0
15229,45578,1450994701,1451115200,C,0
15230,45578,1961296901,1450052200,C,0
15231,45578,1451105700,1451085600,C,0
15232,45579,1961255501,1961072500,C,0
15233,45579,1960218600,1960074700,C,0
15234,45579,1451140300,1961060400,C,0
15235,45579,1450422015,1961035600,C,0
15236,45579,1450068500,1450003007,C,0
15237,45579,1451156101,1451078100,C,0
15238,45579,1450812204,1451099500,C,0
15239,45579,1451143100,1450808700,C,0
15240,45579,1450422112,1960054700,C,0
15241,45580,1961054200,1961066200,C,0
15242,45580,1450993500,1960077400,C,0
15243,45580,1961290001,1961044400,C,0
15244,45580,1960081600,1961046500,C,0
15245,45580,1450915400,1450573217,C,0
15246,45580,1960009700,1451052300,C,0
15247,45580,1961156700,1450908700,C,0
15248,45580,1450813604,1451103500,C,0
15249,45581,1961030200,1960989600,C,0
15250,45581,1960052500,1960000718,C,0
15251,45581,1960985100,1960074500,C,0
15252,45581,1961229701,1960918900,C,0
15253,45581,1450056361,1450910202,C,0
15254,45582,1450929500,1450911500,C,0
15255,45582,1450573612,1450421300,C,0
15256,45582,1451082000,1960048200,C,0
15257,45582,1451104100,1450811804,C,0
15258,45582,1451075000,1450008100,C,0
15259,45582,1960073301,1960076800,C,0
15260,45582,1450813604,1961060400,C,0
15261,45582,1451173201,1961070900,C,0
15262,45583,1451056400,1960069200,C,0
15263,45583,1960694600,1960079600,C,0
15264,45583,1961070200,1960073702,C,0
15265,45583,1450905100,1450061400,C,0
15266,45583,1450573012,1451098700,C,0
15267,45583,1961296301,1960048502,C,0
15268,45584,1960077500,1961066300,C,0
15269,45584,1960080404,1450420100,C,0
15270,45584,1960069000,1960006300,C,0
15271,45584,1960080402,1451077500,C,0
15272,45584,1451143800,1450003006,C,0
15273,45584,1961043500,1960067400,C,0
15274,45585,1450339300,1960001803,C,0
15275,45585,1451086800,1960229600,C,0
15276,45585,1450573316,1960051701,C,0
15277,45585,1451177301,1450011601,C,0
15278,45585,1451085300,1961229701,C,0
15279,45585,1960078000,1960058303,C,0
15280,45585,1451117800,1450065804,C,0
15281,45585,1451059600,1451052900,C,0
15282,45586,1961156600,1961256701,C,0
15283,45586,1450925600,1451064900,C,0
15284,45586,1450918100,1450674600,C,0
15285,45586,1961042600,1960057003,C,0
15286,45586,1960060101,1451078400,C,0
15287,45586,1450056450,1961229601,C,0
15288,45587,1960068200,1960996900,C,0
15289,45587,1450813300,1450992000,C,0
15290,45587,1451055800,1451096400,C,0
15291,45587,1961265101,1450420604,C,0
15292,45587,1450813700,1961053100,C,0
15293,45587,1450010402,1450903100,C,0
15294,45588,1960068302,1961198701,C,0
15295,45588,1451104600,1450811305,C,0
15296,45588,1960069300,1960078600,C,0
15297,45588,1451114300,1450051004,C,0
15298,45588,1451053800,1451177001,C,0
15299,45588,1451055200,1450811804,C,0
15300,45588,1450068600,1451112300,C,0
15301,45589,1450902900,1960060102,C,0
15302,45589,1451082800,1450057106,C,0
15303,45589,1450573306,1450807100,C,0
15304,45589,1450573111,1450813000,C,0
15305,45589,1451143900,1960057003,C,0
15306,45589,1451099700,1451138300,C,0
15307,45589,1450068900,1961044900,C,0
15308,45590,1450927600,1450068900,C,0
15309,45590,1450811306,1450421200,C,0
15310,45590,1960070202,1960000803,C,0
15311,45590,1961047200,1960048900,C,0
15312,45590,1960065401,1960075100,C,0
15313,45590,1961298201,1450810200,C,0
15314,45591,1451139500,1450056443,C,0
15315,45591,1450049400,1451094700,C,0
15316,45592,1450808500,1451203001,C,0
15317,45592,1450422014,1450573619,C,0
15318,45592,1451109200,1960000713,C,0
15319,45592,1961243301,1960695200,C,0
15320,45592,1451060500,1451088300,C,0
15321,45592,1960009507,1451092100,C,0
15322,45592,1450421700,1451053700,C,0
15323,45592,1961295901,1960244100,C,0
15324,45593,1450809101,1450056359,C,0
15325,45593,1451051500,1960080402,C,0
15326,45593,1450917700,1450918600,C,0
15327,45593,1451111100,1451106700,C,0
15328,45593,1450064300,1450057700,C,0
15329,45593,1450573504,1450814500,C,0
15330,45593,1960055100,1960051703,C,0
15331,45593,1961299301,1451105600,C,0
15332,45593,1960071505,1961257401,C,0
15333,45593,1960006206,1960064202,C,0
15334,45594,1451079200,1450913100,C,0
15335,45594,1451192201,1451192901,C,0
15336,45594,1451051500,1450808700,C,0
15337,45594,1450048200,1450925000,C,0
15338,45594,1961258001,1960000717,C,0
15339,45594,1961064100,1960694500,C,0
15340,45594,1451166201,1451086400,C,0
15341,45595,1960229000,1451166101,C,0
15342,45595,1961264401,1961237201,C,0
15343,45595,1451120300,1450421200,C,0
15344,45595,1451138100,1450041000,C,0
15345,45595,1451187401,1451114500,C,0
15346,45596,1451158101,1451112300,C,0
15347,45596,1450927000,1450063100,C,0
15348,45596,1961064100,1451095400,C,0
15349,45596,1450993500,1961071800,C,0
15350,45596,1451143700,1451142400,C,0
15351,45596,1451094600,1450011400,C,0
15352,45596,1960063600,1450911700,C,0
15353,45597,1961055400,1960003505,C,0
15354,45597,1450908500,1960919000,C,0
15355,45597,1450337600,1961042800,C,0
15356,45597,1961069600,1961071700,C,0
15357,45597,1960989800,1450056360,C,0
15358,45597,1451187201,1961301201,C,0
15359,45597,1451119300,1450420000,C,0
15360,45597,1960065900,1960070503,C,0
15361,45597,1961297701,1961262001,C,0
15362,45598,1451073600,1450807901,C,0
15363,45598,1960982800,1961058600,C,0
15364,45598,1451177001,1451099700,C,0
15365,45598,1961044300,1450925400,C,0
15366,45598,1450050204,1961257101,C,0
15367,45598,1960068301,1960076404,C,0
15368,45598,1960243502,1450813800,C,0
15369,45599,1960062800,1961229701,C,0
15370,45599,1960003302,1961060800,C,0
15371,45599,1450925200,1450992500,C,0
15372,45599,1961048200,1961268001,C,0
15373,45599,1451192801,1450677200,C,0
15374,45600,1451052300,1451104800,C,0
15375,45600,1451066000,1961255501,C,0
15376,45600,1450573123,1450915100,C,0
15377,45600,1451181301,1451098700,C,0
15378,45600,1450594700,1451188601,C,0
15379,45601,1961154600,1961174400,C,0
15380,45601,1450336300,1961206801,C,0
15381,45601,1961155800,1960068602,C,0
15382,45601,1961263001,1961253301,C,0
15383,45601,1450013002,1450908200,C,0
15384,45601,1961036400,1450573614,C,0
15385,45601,1451196101,1450992800,C,0
15386,45602,1960000817,1450903900,C,0
15387,45602,1960049300,1960530700,C,0
15388,45603,1960078800,1960076302,C,0
15389,45603,1450913400,1450907000,C,0
15390,45603,1451098300,1450062302,C,0
15391,45603,1451118200,1451120800,C,0
15392,45604,1961041900,1451180201,C,0
15393,45604,1451110600,1450810603,C,0
15394,45604,1450929800,1450053405,C,0
15395,45604,1960984300,1961265101,C,0
15396,45604,1450917700,1451204501,C,0
15397,45604,1451063600,1960229500,C,0
15398,45605,1451088600,1451053700,C,0
15399,45605,1451162101,1450573702,C,0
15400,45605,1960057300,1960052402,C,0
15401,45605,1451084900,1961243601,C,0
15402,45605,1960001703,1960995400,C,0
15403,45605,1960079600,1960075002,C,0
15404,45606,1960063800,1961063400,C,0
15405,45606,1451162301,1451113100,C,0
15406,45606,1960056902,1960987800,C,0
15407,45606,1960530600,1451099900,C,0
15408,45606,1451105700,1451192201,C,0
15409,45606,1961230501,1450044800,C,0
15410,45607,1451056000,1960072401,C,0
15411,45607,1960000801,1960055902,C,0
15412,45607,1960983400,1960002000,C,0
15413,45607,1451102400,1451187701,C,0
15414,45607,1450068700,1961055800,C,0
15415,45607,1451055300,1451189401,C,0
15416,45607,1451063700,1960985100,C,0
15417,45607,1451056500,1960009100,C,0
15418,45607,1450993100,1961071200,C,0
15419,45608,1960049500,1961202501,C,0
15420,45608,1960055502,1451101100,C,0
15421,45608,1450573123,1451053900,C,0
15422,45608,1451192401,1451052300,C,0
15423,45608,1450339300,1451120700,C,0
15424,45609,1961071500,1960056501,C,0
15425,45609,1961047000,1450339900,C,0
15426,45609,1450573316,1451165401,C,0
15427,45609,1961056400,1960008300,C,0
15428,45609,1450063708,1961071200,C,0
15429,45609,1451085900,1451101300,C,0
15430,45609,1451138900,1450069100,C,0
15431,45610,1450809400,1451052800,C,0
15432,45610,1961071100,1960070802,C,0
15433,45610,1961301101,1450810606,C,0
15434,45610,1451106600,1960069400,C,0
15435,45610,1451173801,1451085200,C,0
15436,45610,1450810605,1450421700,C,0
15437,45610,1451054600,1450059600,C,0
15438,45610,1450055100,1450811705,C,0
15439,45610,1450573719,1450420603,C,0
15440,45610,1961042400,1960987600,C,0
15441,45610,1451174201,1960921400,C,0
15442,45610,1451093500,1960989100,C,0
15443,45611,1961073600,1451093600,C,0
15444,45611,1451140700,1450421000,C,0
15445,45611,1961060700,1960065002,C,0
15446,45611,1961300701,1961255101,C,0
15447,45611,1451143500,1451140800,C,0
15448,45612,1961028900,1960071902,C,0
15449,45612,1960049600,1450054200,C,0
15450,45612,1450069401,1450002500,C,0
15451,45612,1450810100,1451096300,C,0
15452,45612,1451083000,1450809102,C,0
15453,45612,1960048601,1451078500,C,0
15454,45613,1451117400,1451111500,C,0
15455,45613,1451187801,1450911500,C,0
15456,45613,1961268501,1960217200,C,0
15457,45613,1960003605,1451120600,C,0
15458,45613,1450929401,1451175701,C,0
15459,45613,1450337600,1961053700,C,0
15460,45613,1450573211,1450069502,C,0
15461,45613,1451156501,1960406000,C,0
15462,45614,1451190201,1450040900,C,0
15463,45614,1451102900,1961031000,C,0
15464,45614,1451086200,1450049902,C,0
15465,45615,1960982700,1961252201,C,0
15466,45615,1960073602,1960993600,C,0
15467,45615,1451120200,1960070900,C,0
15468,45615,1451082300,1451089500,C,0
15469,45615,1451083900,1961205901,C,0
15470,45615,1451158501,1450065803,C,0
15471,45615,1960000500,1451084000,C,0
15472,45615,1451108600,1960056104,C,0
15473,45616,1961265801,1451187701,C,0
15474,45616,1451144100,1960066301,C,0
15475,45616,1960059502,1960000805,C,0
15476,45616,1450057700,1961208101,C,0
15477,45617,1450067300,1451086900,C,0
15478,45617,1451091900,1451090200,C,0
15479,45617,1961268101,1450813604,C,0
